881897068939977.mp3,65.88,"Dạ mobifone xin nghe em tên Hùng em có thể giúp gì cho anh chị. Cho anh hỏi cái số này có đăng ký dịch vụ nào mà mỗi ngày nó trừ tiền anh có đăng ký cái dịch vụ nào mà kiểm tra giùm cái. Anh tên gì em tiện trao đổi ? Tên Vũ. Số anh Vũ đang gọi có chương trình gói cước là không có cuộc gọi nhỡ gói cước A on để thực hiện trên sim này. Là mỗi ngày nó trừ tiền đúng không ạ? Mobile Radio. Vậy là hủy đăng ký giùm được không? Cho nó khỏi trừ tiền á. Dạ được xin lỗi vì sự bất tiện này. Sau này anh Vũ có thể soạn KT gửi chín chín bốn để kiểm tra những cái dịch vụ đứng tên. Còn để kết thúc cuộc gọi xong bây giờ em xác nhận hủy ạ. Rồi là hủy dùm rồi đúng không? Khỏi đăng ký đúng không? Phải hỏi bên tổng đài hủy dùm đúng không . Dạ vâng, để em ghi nhận lại giúp anh ? Mà nếu kiểm tra có đăng kí có Đăng ký cái dịch vụ nào là là là để kiểm tra. KT gửi chín chín bốn anh nha. KT giử Chín chín bốn ạ. Dạ Vâng, kiểm tra những dịch vụ trả tiền anh nha. Rồi cảm ơn nha. Ờ, biết rồi nha"
881897068939978.mp3,61.98,"Dạ mobifone xin nghe em tên là Mai. Em có thể giúp gì cho anh chị ạ. À em ơi sáu bản nhạc chờ hủy bản nhạc chờ anh dùm anh nha. Anh mới chính là người anh yêu mạnh cái em. Dạ, vâng số điện thoại anh đang gọi cho em đây ạ. Ờ, xong rồi em, em cho cái mã hát, hãy em nhìn lại giấc mơ sobin á. Dạ, vầng để em kiểm tra. Cho em xin tên anh để tiện xưng hô với anh. Hủy, em hủy trước để trừ tiền anh ạ. Xóa cái bài anh chính mới là người em yêu cho anh trước đúng không anh. Ừ. Dạ rồi, bên em sẽ xóa liền cho anh. Rồi anh Huy ơi nhắc lại cái tên bài hát mới mà anh muốn kiểm tra. Hay xem như là giấc mơ. Hãy xem như là giấc mơ của sobin ạ. Anh chờ máy giúp em kiểm tra bài mới nha, cái bạn giang dở có không em . Xin lỗi ngắt lời anh để em kiểm tra cả hai bài đó. Anh chờ máy giùm em với nha anh. Rồi rồi. Dạ"
881897068939979.mp3,121.86,"Dạ, Allo tổng đài mobifone xin nghe em tên Nguyên xin phép hỗ trợ anh chị ạ. Allo có phải tổng đài Mobifone không em? Dạ Vâng, đúng rồi, anh Allo, anh đang gọi lên tổng đài mobifone đó anh. Dạ, đúng rồi. Ủa, sao nãy? Em thấy có cái số tám chín, tám chín gọi và cũng nói tổng đài mobifone là sao ta. Nhưng mà cái cái số đó nói gì anh có phải là nói anh hai tiếng nữa bị bị phá hủy số không? Anh không nói mà tám chín tám chín có phải của bên em không? Bên em thường gọi ra cho khách Á là một là số chín không chín không hoặc là một. À em xin lỗi không chín ba chín một bốn bốn một bốn bốn chứ không có số tám chín đâu. Ừ vậy số tám chín tám chín không phải tổng đầu bên em hả? Vậy nó gọi nó nói là gia hạn cái gói ba g gì đó. Tư vấn cho anh gói cước đúng không anh? Ừ, đúng rồi. Dạ, anh tên gì cho em tiện xưng hô. Tên Tài em. Dạ, chào anh Tài, như vậy có thể là bộ phận bên đại lý, đại lý thì gọi ra để tư vấn gói cho anh này, nhưng mà thường là cái số này của anh là nếu mà có gia hạn hay không là của tổng đài, chứ làm gì có đại lý mà gọi. Thì thường bên em sẽ gọi ra tư vấn gói cước của mình á anh Tài. Nhưng mà trong trường hợp như đại lý này nó liên kết với bên em thì cái cái số nào đăng ký chỗ mobile mà không không biết từ mobi chứ làm sao mà đại lý được. Dạ cho nên là em nghi ngờ là đại lý gọi ra để là tư vấn gói cho anh Tài thôi. Còn về gói cước bên tài Á, anh muốn đăng ký hay là như thế nào? Anh có thể gọi lên tổng đài để được tư vấn tốt hơn nhé. Ừ OK tại vì à, thấy nó cũng hơi lộn xộn quá, không biết cái nào đúng lúc nào là sao? Dạ, xin lỗi anh Tài nhiều lắm, cần hỗ trợ anh cứ liên hệ trực tiếp chín không chín không để được hỗ trợ nha anh Tài. ok ok. Vậy thì có gì chưa biết là một số này là số chính thức rồi. Dạ, ngoài ra, anh có thể tải ứng dụng MailMobifone về máy để mình dễ dàng kiểm tra tài khoản, gói cước dịch vụ và nhiều tiện ích khác tải appstore hoặc ch play nha anh. ok ok. Dạ, em cám ơn anh Tài. Dạ, vâng ạ."
881897068939980.mp3,31.92,"Dạ, Mobifone xin nghe em xin phép hỗ trợ anh chị ạ à? Em làm ơn cho em hỏi đăng ký ba g đăng ký là sao vậy anh? Dạ, chị muốn đăng ký cho số đang gọi tổng đài đúng không chị? Dạ! Dạ! Dạ! Chị muốn đăng ký lại gói cước chín mươi ngàn mình đang xài trước đó hay sao? Dạ hông cái này chín mươi ngàn hàng tháng đúng hông. Dạ, đúng rồi, em thấy gói cước chín mươi ngàn mình đăng ký rồi á chị. Dạ đăng ký rồi rồi, đúng rồi, giờ tắt của máy mở mạng là sài được không cần đăng ký thêm nữa ạ.Dạ rồi. Cảm ơn em. Dạ"
881897068939981.mp3,53.64,
881897068939982.mp3,71.22,
881897068939983.mp3,84.36,
881897068939984.mp3,112.56,
881897068939985.mp3,20.7,
881897068939986.mp3,70.26,
881897068939987.mp3,15.015,
881897068939988.mp3,3.0,
881897068939989.mp3,98.64,
881897068939990.mp3,70.2,
881897068939991.mp3,96.96,
881897068939992.mp3,60.72,
881897068939993.mp3,11.46,
881897068939994.mp3,34.68,
881897068939995.mp3,74.52,
881897068939996.mp3,12.9675,
881897068939997.mp3,21.06,
881897068939998.mp3,12.285,
881897068939999.mp3,11.6025,
